2015-05-14,109.809998
2015-05-15,109.940002
2015-05-18,110.349998
2015-05-19,110.300003
2015-05-20,110.230003
2015-05-21,110.510002
2015-05-22,110.300003
2015-05-26,109.150002
2015-05-27,110.150002
2015-05-28,110.050003
2015-05-29,109.309998
2015-06-01,109.580002
2015-06-02,109.500000
2015-06-03,109.879997
2015-06-04,109.000000
2015-06-05,108.910004
2015-06-08,108.239998
2015-06-09,108.150002
2015-06-10,109.470001
2015-06-11,109.779999
2015-06-12,109.059998
2015-06-15,108.559998
2015-06-16,109.160004
2015-06-17,109.339996
2015-06-18,110.419998
2015-06-19,109.940002
2015-06-22,110.610001
2015-06-23,110.720001
2015-06-24,109.879997
2015-06-25,109.540001
2015-06-26,109.010002
2015-06-29,106.730003
2015-06-30,107.019997
2015-07-01,107.720001
2015-07-02,107.580002
2015-07-06,107.300003
2015-07-07,107.889999
2015-07-08,106.089996
2015-07-09,106.309998
2015-07-10,107.599998
2015-07-13,108.820000
2015-07-14,109.309998
2015-07-15,109.169998
2015-07-16,109.930000
2015-07-17,109.959999
2015-07-20,109.970001
2015-07-21,109.489998
2015-07-22,109.330002
2015-07-23,108.699997
2015-07-24,107.559998
2015-07-27,106.849998
2015-07-28,108.120003
2015-07-29,108.860001
2015-07-30,108.949997
2015-07-31,108.839996
2015-08-03,108.449997
2015-08-04,108.269997
2015-08-05,108.629997
2015-08-06,107.739998
2015-08-07,107.430000
2015-08-10,108.769997
2015-08-11,107.790001
2015-08-12,107.900002
2015-08-13,107.750000
2015-08-14,108.160004
2015-08-17,108.849998
2015-08-18,108.570000
2015-08-19,107.599998
2015-08-20,105.260002
2015-08-21,102.230003
2015-08-24,98.120003
2015-08-25,96.949997
2015-08-26,100.470001
2015-08-27,102.900002
2015-08-28,102.980003
2015-08-31,102.209999
2015-09-01,99.209999
2015-09-02,101.080002
2015-09-03,101.199997
2015-09-04,99.760002
2015-09-08,102.279999
2015-09-09,100.879997
2015-09-10,101.400002
2015-09-11,101.860001
2015-09-14,101.470001
2015-09-15,102.750000
2015-09-16,103.620003
2015-09-17,103.480003
2015-09-18,101.839996
2015-09-21,102.250000
2015-09-22,100.879997
2015-09-23,100.680000
2015-09-24,100.320000
2015-09-25,99.610001
2015-09-28,96.940002
2015-09-29,96.919998
2015-09-30,98.720001
2015-10-01,98.919998
2015-10-02,100.360001
2015-10-05,102.209999
2015-10-06,101.879997
2015-10-07,102.800003
2015-10-08,103.690002
2015-10-09,103.830002
2015-10-12,103.849998
2015-10-13,103.089996
2015-10-14,102.559998
2015-10-15,104.110001
2015-10-16,104.510002
2015-10-19,104.629997
2015-10-20,104.510002
2015-10-21,103.690002
2015-10-22,105.209999
2015-10-23,106.309998
2015-10-26,106.059998
2015-10-27,105.709999
2015-10-28,107.099998
2015-10-29,106.940002
2015-10-30,106.529999
2015-11-02,107.930000
2015-11-03,108.199997
2015-11-04,107.940002
2015-11-05,107.820000
2015-11-06,107.839996
2015-11-09,106.760002
2015-11-10,107.000000
2015-11-11,106.540001
2015-11-12,104.949997
2015-11-13,103.839996
2015-11-16,105.349998
2015-11-17,105.220001
2015-11-18,106.900002
2015-11-19,106.760002
2015-11-20,107.220001
2015-11-23,107.110001
2015-11-24,107.389999
2015-11-25,107.470001
2015-11-27,107.629997
2015-11-30,107.169998
2015-12-01,108.180000
2015-12-02,107.050003
2015-12-03,105.449997
2015-12-04,107.389999
2015-12-07,106.550003
2015-12-08,105.910004
2015-12-09,105.000000
2015-12-10,105.309998
2015-12-11,103.239998
2015-12-14,103.610001
2015-12-15,104.720001
2015-12-16,106.239998
2015-12-17,104.680000
2015-12-18,102.900002
2015-12-21,103.129997
2015-12-22,104.059998
2015-12-23,105.360001
2015-12-24,105.230003
2015-12-28,105.000000
2015-12-29,106.120003
2015-12-30,105.320000
2015-12-31,104.300003
2016-01-04,102.739998
2016-01-05,102.970001
2016-01-06,101.589996
2016-01-07,99.099998
2016-01-08,97.970001
2016-01-11,97.910004
2016-01-12,98.580002
2016-01-13,96.040001
2016-01-14,97.510002
2016-01-15,95.459999
2016-01-19,95.360001
2016-01-20,94.419998
2016-01-21,94.790001
2016-01-22,96.809998
2016-01-25,95.220001
2016-01-26,96.669998
2016-01-27,95.570000
2016-01-28,95.949997
2016-01-29,98.330002
2016-02-01,98.349998
2016-02-02,96.449997
2016-02-03,97.029999
2016-02-04,97.260002
2016-02-05,95.260002
2016-02-08,93.779999
2016-02-09,93.660004
2016-02-10,93.720001
2016-02-11,92.559998
2016-02-12,94.360001
2016-02-16,96.080002
2016-02-17,97.669998
2016-02-18,97.279999
2016-02-19,97.300003
2016-02-22,98.720001
2016-02-23,97.529999
2016-02-24,98.029999
2016-02-25,99.190002
2016-02-26,99.110001
2016-02-29,98.320000
2016-03-01,100.660004
2016-03-02,101.220001
2016-03-03,101.720001
2016-03-04,102.070000
2016-03-07,102.279999
2016-03-08,101.010002
2016-03-09,101.500000
2016-03-10,101.470001
2016-03-11,103.190002
2016-03-14,103.070000
2016-03-15,102.239998
2016-03-16,102.879997
2016-03-17,103.669998
2016-03-18,104.129997
2016-03-21,104.230003
2016-03-22,104.199997
2016-03-23,103.349998
2016-03-24,103.320000
2016-03-28,103.389999
2016-03-29,104.540001
2016-03-30,104.940002
2016-03-31,104.820000
2016-04-01,105.480003
2016-04-04,105.040001
2016-04-05,104.019997
2016-04-06,105.160004
2016-04-07,103.900002
2016-04-08,104.199997
2016-04-11,103.910004
2016-04-12,104.919998
2016-04-13,106.150002
2016-04-14,106.110001
2016-04-15,106.059998
2016-04-18,106.769997
2016-04-19,107.070000
2016-04-20,107.180000
2016-04-21,106.650002
2016-04-22,106.800003
2016-04-25,106.540001
2016-04-26,106.830002
2016-04-27,107.089996
2016-04-28,106.129997
2016-04-29,105.510002
2016-05-02,106.330002
2016-05-03,105.260002
2016-05-04,104.639999
2016-05-05,104.599998
2016-05-06,104.980003
2016-05-09,105.089996
2016-05-10,106.339996
2016-05-11,105.370003
2016-05-12,105.330002
2016-05-13,104.419998
2016-05-16,105.459999
2016-05-17,104.510002
2016-05-18,104.500000
2016-05-19,104.089996
2016-05-20,104.889999
2016-05-23,104.760002
2016-05-24,106.160004
2016-05-25,106.930000
2016-05-26,106.910004
2016-05-27,107.389999
2016-05-31,107.339996
2016-06-01,107.629997
2016-06-02,107.989998
2016-06-03,107.690002
2016-06-06,108.250000
2016-06-07,108.459999
2016-06-08,108.839996
2016-06-09,108.620003
2016-06-10,107.500000
2016-06-13,106.610001
2016-06-14,105.949997
2016-06-15,105.839996
2016-06-16,106.150002
2016-06-17,105.800003
2016-06-20,106.519997
2016-06-21,106.750000
2016-06-22,106.510002
2016-06-23,107.980003
2016-06-24,104.050003
2016-06-27,101.980003
2016-06-28,103.849998
2016-06-29,105.709999
2016-06-30,107.160004
2016-07-01,107.370003
2016-07-05,106.570000
2016-07-06,107.220001
2016-07-07,107.169998
2016-07-08,108.839996
2016-07-11,109.290001
2016-07-12,110.199997
2016-07-13,110.139999
2016-07-14,110.669998
2016-07-15,110.550003
2016-07-18,110.860001
2016-07-19,110.639999
2016-07-20,111.230003
2016-07-21,110.790001
2016-07-22,111.320000
2016-07-25,111.029999
2016-07-26,111.150002
2016-07-27,111.019997
2016-07-28,111.160004
2016-07-29,111.419998
2016-08-01,111.269997
2016-08-02,110.430000
2016-08-03,110.839996
2016-08-04,110.970001
2016-08-05,111.889999
2016-08-08,111.820000
2016-08-09,111.919998
2016-08-10,111.589996
2016-08-11,112.150002
2016-08-12,112.040001
2016-08-15,112.449997
2016-08-16,111.809998
2016-08-17,111.949997
2016-08-18,112.300003
2016-08-19,112.139999
2016-08-22,112.169998
2016-08-23,112.470001
2016-08-24,111.839996
2016-08-25,111.769997
2016-08-26,111.540001
2016-08-29,112.150002
2016-08-30,111.970001
2016-08-31,111.650002
2016-09-01,111.709999
2016-09-02,112.279999
2016-09-06,112.599998
2016-09-07,112.750000
2016-09-08,112.459999
2016-09-09,109.660004
2016-09-12,111.190002
2016-09-13,108.919998
2016-09-14,108.930000
2016-09-15,110.050003
2016-09-16,109.610001
2016-09-19,109.769997
2016-09-20,109.720001
2016-09-21,110.980003
2016-09-22,111.790001
2016-09-23,111.150002
2016-09-26,110.269997
2016-09-27,110.900002
2016-09-28,111.550003
2016-09-29,110.459999
2016-09-30,111.330002
2016-10-03,110.989998
2016-10-04,110.489998
2016-10-05,110.919998
2016-10-06,110.959999
2016-10-07,110.540001
2016-10-10,111.139999
2016-10-11,109.660004
2016-10-12,109.790001
2016-10-13,109.400002
2016-10-14,109.370003
2016-10-17,109.059998
2016-10-18,109.699997
2016-10-19,110.050003
2016-10-20,109.839996
2016-10-21,109.800003
2016-10-24,110.349998
2016-10-25,109.879997
2016-10-26,109.550003
2016-10-27,109.180000
2016-10-28,108.820000
2016-10-31,108.889999
2016-11-01,108.080002
2016-11-02,107.330002
2016-11-03,106.860001
2016-11-04,106.790001
2016-11-07,109.150002
2016-11-08,109.620003
2016-11-09,110.980003
2016-11-10,111.370003
2016-11-11,111.410004
2016-11-14,111.699997
2016-11-15,112.570000
2016-11-16,112.410004
2016-11-17,112.980003
2016-11-18,112.769997
2016-11-21,113.620003
2016-11-22,113.949997
2016-11-23,114.110001
2016-11-25,114.550003
2016-11-28,113.889999
2016-11-29,114.050003
2016-11-30,113.779999
2016-12-01,113.309998
2016-12-02,113.309998
2016-12-05,114.099998
2016-12-06,114.680000
2016-12-07,116.099998
2016-12-08,116.519997
2016-12-09,117.150002
2016-12-12,116.849998
2016-12-13,117.529999
2016-12-14,116.470001
2016-12-15,116.949997
2016-12-16,116.769997
2016-12-19,117.099998
2016-12-20,116.870003
2016-12-21,116.540001
2016-12-22,116.239998
2016-12-23,116.419998
2016-12-27,116.709999
2016-12-28,115.739998
2016-12-29,115.750000
2016-12-30,115.320000
2017-01-03,116.199997
2017-01-04,117.089996
2017-01-05,116.860001
2017-01-06,117.230003
2017-01-09,116.779999
2017-01-10,116.870003
2017-01-11,117.239998
2017-01-12,116.930000
2017-01-13,117.220001
2017-01-17,116.699997
2017-01-18,116.970001
2017-01-19,116.510002
2017-01-20,116.910004
2017-01-23,116.599998
2017-01-24,117.510002
2017-01-25,118.519997
2017-01-26,118.349998
2017-01-27,118.160004
2017-01-30,117.360001
2017-01-31,117.459999
2017-02-01,117.449997
2017-02-02,117.529999
2017-02-03,118.419998
2017-02-06,118.139999
2017-02-07,118.129997
2017-02-08,118.260002
2017-02-09,119.040001
2017-02-10,119.540001
2017-02-13,120.139999
2017-02-14,120.580002
2017-02-15,121.239998
2017-02-16,121.129997
2017-02-17,121.309998
2017-02-21,122.029999
2017-02-22,121.870003
2017-02-23,121.779999
2017-02-24,121.980003
2017-02-27,122.250000
2017-02-28,121.800003
2017-03-01,123.440002
2017-03-02,122.650002
2017-03-03,122.750000
2017-03-06,122.269997
2017-03-07,121.879997
2017-03-08,121.540001
2017-03-09,121.599998
2017-03-10,122.040001
2017-03-13,122.129997
2017-03-14,121.690002
2017-03-15,122.790001
2017-03-16,122.639999
2017-03-17,122.570000
2017-03-20,122.279999
2017-03-21,120.570000
2017-03-22,120.730003
2017-03-23,120.690002
2017-03-24,120.160004
2017-03-27,120.019997
2017-03-28,120.860001
2017-03-29,121.080002
2017-03-30,121.529999
2017-03-31,121.320000
2017-04-03,121.019997
2017-04-04,121.080002
2017-04-05,120.589996
2017-04-06,120.970001
2017-04-07,120.879997
2017-04-10,121.029999
2017-04-11,120.989998
2017-04-12,120.370003
2017-04-13,119.550003
2017-04-17,120.589996
2017-04-18,120.330002
2017-04-19,120.230003
2017-04-20,121.220001
2017-04-21,120.830002
2017-04-24,122.110001
2017-04-25,122.870003
2017-04-26,122.900002
2017-04-27,123.019997
2017-04-28,122.610001
2017-05-01,122.930000
2017-05-02,122.930000
2017-05-03,122.629997
2017-05-04,122.720001
2017-05-05,123.330002
2017-05-08,123.139999
2017-05-09,123.099998
2017-05-10,123.370003
2017-05-11,123.010002
2017-05-12,122.769997
2017-05-15,123.430000
2017-05-16,123.360001
2017-05-17,121.139999
2017-05-18,121.500000
2017-05-19,122.370003
2017-05-22,123.019997
2017-05-23,123.230003
2017-05-24,123.589996
2017-05-25,124.110001
2017-05-26,124.089996
2017-05-30,123.889999
2017-05-31,123.849998
2017-06-01,125.000000
2017-06-02,125.410004
2017-06-05,125.250000
2017-06-06,124.930000
2017-06-07,125.070000
2017-06-08,125.290001
2017-06-09,125.190002
2017-06-12,125.169998
2017-06-13,125.790001
2017-06-14,125.610001
2017-06-15,125.330002
2017-06-16,125.250000
2017-06-19,126.269997
2017-06-20,125.410004
2017-06-21,124.690002
2017-06-22,124.739998
2017-06-23,125.050003
2017-06-26,125.139999
2017-06-27,124.110001
2017-06-28,125.279999
2017-06-29,124.279999
2017-06-30,124.449997
2017-07-03,124.750000
2017-07-05,124.889999
2017-07-06,123.660004
2017-07-07,124.519997
2017-07-10,124.610001
2017-07-11,124.580002
2017-07-12,125.470001
2017-07-13,125.669998
2017-07-14,126.230003
2017-07-17,126.230003
2017-07-18,126.309998
2017-07-19,127.040001
2017-07-20,127.120003
2017-07-21,126.949997
2017-07-24,126.959999
2017-07-25,127.379997
2017-07-26,127.290001
2017-07-27,127.070000
2017-07-28,126.860001
2017-07-31,126.790001
2017-08-01,127.050003
2017-08-02,126.930000
2017-08-03,126.639999
2017-08-04,126.910004
2017-08-07,127.160004
2017-08-08,126.809998
2017-08-09,126.669998
2017-08-10,124.809998
2017-08-11,125.040001
2017-08-14,126.320000
2017-08-15,126.199997
2017-08-16,126.430000
2017-08-17,124.419998
2017-08-18,124.209999
2017-08-21,124.389999
2017-08-22,125.639999
2017-08-23,125.260002
2017-08-24,125.059998
2017-08-25,125.360001
2017-08-28,125.410004
2017-08-29,125.459999
2017-08-30,126.120003
2017-08-31,126.980003
2017-09-01,127.269997
2017-09-05,126.290001
2017-09-06,126.639999
2017-09-07,126.580002
2017-09-08,126.489998
2017-09-11,127.849998
2017-09-12,128.339996
2017-09-13,128.399994
2017-09-14,128.360001
2017-09-15,128.600006
2017-09-18,128.910004
2017-09-19,128.970001
2017-09-20,129.179993
2017-09-21,128.820007
2017-09-22,128.369995
2017-09-25,128.160004
2017-09-26,128.190002
2017-09-27,128.889999
2017-09-28,129.100006
2017-09-29,129.520004
2017-10-02,130.199997
2017-10-03,130.460007
2017-10-04,130.589996
2017-10-05,131.279999
2017-10-06,131.190002
2017-10-09,130.929993
2017-10-10,131.240005
2017-10-11,131.419998
2017-10-12,131.259995
2017-10-13,131.360001
2017-10-16,131.449997
2017-10-17,131.509995
2017-10-18,131.679993
2017-10-19,131.710007
2017-10-20,132.419998
2017-10-23,131.860001
2017-10-24,132.089996
2017-10-25,131.399994
2017-10-26,131.570007
2017-10-27,132.639999
2017-10-30,132.059998
2017-10-31,132.330002
2017-11-01,132.440002
2017-11-02,132.470001
2017-11-03,132.820007
2017-11-06,133.070007
2017-11-07,132.839996
2017-11-08,133.059998
2017-11-09,132.520004
2017-11-10,132.539993
2017-11-13,132.610001
2017-11-14,132.369995
2017-11-15,131.690002
2017-11-16,132.889999
2017-11-17,132.639999
2017-11-20,132.979996
2017-11-21,133.899994
2017-11-22,133.800003
2017-11-24,134.110001
2017-11-27,133.970001
2017-11-28,135.300003
2017-11-29,135.300003
2017-11-30,136.339996
2017-12-01,136.070007
2017-12-04,135.889999
2017-12-05,135.309998
2017-12-06,135.229996
2017-12-07,135.770004
2017-12-08,136.479996
2017-12-11,136.800003
2017-12-12,136.949997
2017-12-13,136.970001
2017-12-14,136.330002
2017-12-15,137.550003
2017-12-18,138.500000
2017-12-19,137.940002
2017-12-20,137.929993
2017-12-21,137.570007
2017-12-22,137.520004
2017-12-26,137.410004
2017-12-27,137.460007
2017-12-28,137.759995
2017-12-29,137.250000
2018-01-02,138.220001
2018-01-03,139.020004
2018-01-04,139.550003
2018-01-05,140.369995
2018-01-08,140.690002
2018-01-09,140.949997
2018-01-10,140.729996
2018-01-11,141.919998
2018-01-12,142.750000
2018-01-16,142.119995
2018-01-17,143.429993
2018-01-18,143.179993
2018-01-19,143.919998
2018-01-22,145.059998
2018-01-23,145.419998
2018-01-24,145.279999
2018-01-25,145.339996
2018-01-26,146.860001
2018-01-29,145.899994
2018-01-30,144.380005
2018-01-31,144.429993
2018-02-01,144.369995
2018-02-02,141.300003
2018-02-05,135.740005
2018-02-06,137.960007
2018-02-07,137.350006
2018-02-08,132.410004
2018-02-09,134.229996
2018-02-12,136.020004
2018-02-13,136.449997
2018-02-14,138.360001
2018-02-15,140.050003
2018-02-16,140.110001
2018-02-20,139.270004
2018-02-21,138.619995
2018-02-22,138.710007
2018-02-23,140.860001
2018-02-26,142.339996
2018-02-27,140.550003
2018-02-28,139.000000
2018-03-01,137.350006
2018-03-02,138.240005
2018-03-05,139.800003
2018-03-06,140.309998
2018-03-07,140.429993
2018-03-08,140.960007
2018-03-09,143.300003
2018-03-12,143.220001
2018-03-13,142.330002
2018-03-14,141.610001
2018-03-15,141.419998
2018-03-16,141.660004
2018-03-19,139.839996
2018-03-20,140.050003
2018-03-21,139.929993
2018-03-22,135.949997
2018-03-23,133.100006
2018-03-26,136.610001
2018-03-27,134.190002
2018-03-28,133.880005
2018-03-29,135.720001
2018-04-02,132.630005
2018-04-03,134.279999
2018-04-04,135.789993
2018-04-05,136.740005
2018-04-06,133.869995
2018-04-09,134.320007
2018-04-10,136.500000
2018-04-11,135.869995
2018-04-12,136.970001
2018-04-13,136.580002
2018-04-16,137.720001
2018-04-17,139.169998
2018-04-18,139.360001
2018-04-19,138.600006
2018-04-20,137.500000
2018-04-23,137.449997
2018-04-24,135.800003
2018-04-25,135.949997
2018-04-26,137.240005
2018-04-27,137.330002
2018-04-30,136.330002
2018-05-01,136.539993
2018-05-02,135.750000
2018-05-03,135.380005
2018-05-04,137.130005
2018-05-07,137.729996
2018-05-08,137.779999
2018-05-09,139.080002
2018-05-10,140.289993
2018-05-11,140.570007
2018-05-14,140.639999
2018-05-15,139.789993
2018-05-16,140.470001
2018-05-17,140.509995
2018-05-18,140.199997
2018-05-21,141.250000
2018-05-22,140.729996
2018-05-23,141.100006
2018-05-24,140.869995
2018-05-25,140.600006
2018-05-29,139.210007
2018-05-30,141.009995
2018-05-31,140.039993
2018-06-01,141.500000
2018-06-04,142.160004
2018-06-05,142.369995
2018-06-06,143.630005
2018-06-07,143.419998
2018-06-08,143.910004
2018-06-11,144.119995
2018-06-12,144.419998
2018-06-13,143.880005
2018-06-14,144.289993
2018-06-15,144.149994
2018-06-18,143.990005
2018-06-19,143.509995
2018-06-20,143.839996
2018-06-21,142.850006
2018-06-22,142.449997
2018-06-25,140.449997
2018-06-26,140.770004
2018-06-27,139.460007
2018-06-28,140.330002
2018-06-29,140.429993
2018-07-02,140.770004
2018-07-03,140.410004
2018-07-05,141.600006
2018-07-06,142.789993
2018-07-09,144.089996
2018-07-10,144.460007
2018-07-11,143.429993
2018-07-12,144.610001
2018-07-13,144.699997
2018-07-16,144.470001
2018-07-17,145.130005
2018-07-18,145.449997
2018-07-19,145.100006
2018-07-20,144.839996
2018-07-23,145.070007
2018-07-24,145.389999
2018-07-25,146.630005
2018-07-26,146.389999
2018-07-27,145.220001
2018-07-30,144.270004
2018-07-31,145.089996
2018-08-01,144.919998
2018-08-02,145.779999
2018-08-03,146.270004
2018-08-06,146.929993
2018-08-07,147.410004
2018-08-08,147.270004
2018-08-09,147.169998
2018-08-10,146.250000
2018-08-13,145.690002
2018-08-14,146.649994
2018-08-15,145.490005
2018-08-16,146.630005
2018-08-17,147.169998
2018-08-20,147.449997
2018-08-21,148.000000
2018-08-22,148.050003
2018-08-23,147.759995
2018-08-24,148.679993
2018-08-27,149.750000
2018-08-28,149.839996
2018-08-29,150.630005
2018-08-30,150.009995
2018-08-31,150.070007
2018-09-04,149.860001
2018-09-05,149.369995
2018-09-06,148.919998
2018-09-07,148.580002
2018-09-10,148.899994
2018-09-11,149.399994
2018-09-12,149.410004
2018-09-13,150.160004
2018-09-14,150.279999
2018-09-17,149.330002
2018-09-18,150.130005
2018-09-19,150.149994
2018-09-20,151.309998
2018-09-21,151.160004
2018-09-24,150.610001
2018-09-25,150.529999
2018-09-26,149.949997
2018-09-27,150.300003
2018-09-28,149.649994
2018-10-01,149.880005
2018-10-02,149.660004
2018-10-03,149.860001
2018-10-04,148.589996
2018-10-05,147.630005
2018-10-08,147.520004
2018-10-09,147.259995
2018-10-10,142.570007
2018-10-11,139.529999
2018-10-12,141.369995
2018-10-15,140.740005
2018-10-16,143.839996
2018-10-17,143.800003
2018-10-18,141.720001
2018-10-19,141.350006
2018-10-22,140.789993
2018-10-23,139.960007
2018-10-24,135.610001
2018-10-25,138.160004
2018-10-26,135.770004
2018-10-29,135.020004
2018-10-30,137.130005
2018-10-31,138.559998
2018-11-01,140.130005
2018-11-02,139.559998
2018-11-05,140.240005
2018-11-06,141.039993
2018-11-07,143.919998
2018-11-08,143.639999
2018-11-09,142.169998
2018-11-12,139.440002
2018-11-13,139.240005
2018-11-14,138.220001
2018-11-15,139.779999
2018-11-16,140.080002
2018-11-19,137.649994
2018-11-20,135.199997
2018-11-21,135.860001
2018-11-23,135.130005
2018-11-26,137.229996
2018-11-27,137.399994
2018-11-28,140.600006
2018-11-29,140.339996
2018-11-30,141.350006
2018-12-03,143.000000
2018-12-04,138.330002
2018-12-06,138.160004
2018-12-07,134.899994
2018-12-10,135.050003
2018-12-11,135.020004
2018-12-12,135.789993
2018-12-13,135.460007
2018-12-14,133.119995
2018-12-17,130.279999
2018-12-18,130.240005
2018-12-19,128.240005
2018-12-20,126.169998
2018-12-21,123.489998
2018-12-24,119.699997
2018-12-26,125.459999
2018-12-27,126.589996
2018-12-28,126.430000
2018-12-31,127.629997
2019-01-02,127.730003
2019-01-03,124.769997
2019-01-04,128.899994
2019-01-07,130.199997
2019-01-08,131.539993
2019-01-09,132.160004
2019-01-10,132.809998
2019-01-11,132.839996
2019-01-14,132.000000
2019-01-15,133.440002
2019-01-16,133.820007
2019-01-17,134.899994
2019-01-18,136.649994
2019-01-22,134.779999
2019-01-23,134.919998
2019-01-24,135.199997
2019-01-25,136.470001
2019-01-28,135.470001
2019-01-29,135.279999
2019-01-30,137.320007
2019-01-31,138.529999
2019-02-01,138.729996
2019-02-04,139.720001
2019-02-05,140.300003
2019-02-06,140.160004
2019-02-07,138.830002
2019-02-08,138.970001
2019-02-11,139.259995
2019-02-12,141.000000
2019-02-13,141.440002
2019-02-14,141.190002
2019-02-15,142.740005
2019-02-19,143.020004
2019-02-20,143.320007
2019-02-21,142.830002
2019-02-22,143.770004
2019-02-25,143.979996
2019-02-26,143.710007
2019-02-27,143.759995
2019-02-28,143.460007
2019-03-01,144.419998
2019-03-04,143.750000
2019-03-05,143.479996
2019-03-06,142.389999
2019-03-07,141.279999
2019-03-08,140.990005
2019-03-11,143.059998
2019-03-12,143.539993
2019-03-13,144.460007
2019-03-14,144.339996
2019-03-15,145.009995
2019-03-18,145.550003
2019-03-19,145.520004
2019-03-20,144.919998
2019-03-21,146.619995
2019-03-22,143.559998
2019-03-25,142.690002
2019-03-26,143.789993
2019-03-27,143.130005
2019-03-28,143.759995
2019-03-29,144.710007
2019-04-01,146.389999
2019-04-02,146.380005
2019-04-03,146.729996
2019-04-04,147.039993
2019-04-05,147.779999
2019-04-08,147.910004
2019-04-09,147.020004
2019-04-10,147.699997
2019-04-11,147.690002
2019-04-12,148.679993
2019-04-15,148.559998
2019-04-16,148.600006
2019-04-17,148.050003
2019-04-18,148.270004
2019-04-22,148.309998
2019-04-23,149.800003
2019-04-24,149.600006
2019-04-25,149.350006
2019-04-26,150.160004
2019-04-29,150.380005
2019-04-30,150.389999
2019-05-01,149.270004
2019-05-02,149.020004
2019-05-03,150.630005
2019-05-06,150.149994
2019-05-07,147.559998
2019-05-08,147.320007
2019-05-09,146.850006
2019-05-10,147.529999
2019-05-13,143.800003
2019-05-14,145.100006
2019-05-15,145.960007
2019-05-16,147.279999
2019-05-17,146.240005
2019-05-20,145.199997
2019-05-21,146.619995
2019-05-22,146.089996
2019-05-23,144.229996
2019-05-24,144.580002
2019-05-28,143.309998
2019-05-29,142.330002
2019-05-30,142.610001
2019-05-31,140.690002
2019-06-03,140.410004
2019-06-04,143.559998
2019-06-05,144.660004
2019-06-06,145.470001
2019-06-07,146.789993
2019-06-10,147.610001
2019-06-11,147.470001
2019-06-12,147.270004
2019-06-13,147.949997
2019-06-14,147.630005
2019-06-17,147.190002
2019-06-18,148.800003
2019-06-19,149.309998
2019-06-20,150.679993
2019-06-21,150.699997
2019-06-24,149.860001
2019-06-25,148.440002
2019-06-26,148.160004
2019-06-27,149.050003
2019-06-28,150.089996
2019-07-01,151.149994
2019-07-02,151.500000
2019-07-03,152.639999
2019-07-05,152.550003
2019-07-08,151.729996
2019-07-09,152.000000
2019-07-10,152.619995
2019-07-11,152.830002
2019-07-12,153.610001
2019-07-15,153.509995
2019-07-16,153.119995
2019-07-17,152.110001
2019-07-18,152.669998
2019-07-19,151.800003
2019-07-22,152.160004
2019-07-23,153.179993
2019-07-24,154.119995
2019-07-25,153.300003
2019-07-26,154.410004
2019-07-29,154.039993
2019-07-30,153.889999
2019-07-31,152.210007
2019-08-01,150.800003
2019-08-02,149.580002
2019-08-05,145.139999
2019-08-06,147.029999
2019-08-07,147.190002
2019-08-08,149.990005
2019-08-09,148.919998
2019-08-12,147.080002
2019-08-13,149.179993
2019-08-14,144.869995
2019-08-15,145.139999
2019-08-16,147.339996
2019-08-19,149.089996
2019-08-20,147.949997
2019-08-21,149.199997
2019-08-22,149.070007
2019-08-23,145.309998
2019-08-26,146.779999
2019-08-27,146.100006
2019-08-28,147.139999
2019-08-29,149.089996
2019-08-30,149.039993
2019-09-03,148.070007
2019-09-04,149.649994
2019-09-05,151.649994
2019-09-06,151.679993
2019-09-09,151.770004
2019-09-10,151.919998
2019-09-11,153.160004
2019-09-12,153.619995
2019-09-13,153.470001
2019-09-16,152.460007
2019-09-17,152.830002
2019-09-18,152.809998
2019-09-19,152.710007
2019-09-20,152.039993
2019-09-23,152.119995
2019-09-24,150.710007
2019-09-25,151.660004
2019-09-26,151.199997
2019-09-27,150.300003
2019-09-30,151.000000
2019-10-01,149.029999
2019-10-02,146.610001
2019-10-03,147.800003
2019-10-04,149.729996
2019-10-07,149.139999
2019-10-08,146.729996
2019-10-09,148.080002
2019-10-10,149.029999
2019-10-11,150.630005
2019-10-14,150.490005
2019-10-15,151.970001
2019-10-16,151.690002
2019-10-17,152.190002
2019-10-18,151.580002
2019-10-21,152.570007
2019-10-22,152.110001
2019-10-23,152.419998
2019-10-24,152.839996
2019-10-25,153.449997
2019-10-28,154.380005
2019-10-29,154.350006
2019-10-30,154.720001
2019-10-31,154.179993
2019-11-01,155.830002
2019-11-04,156.399994
2019-11-05,156.259995
2019-11-06,156.190002
2019-11-07,156.720001
2019-11-08,157.160004
2019-11-11,156.850006
2019-11-12,157.119995
2019-11-13,157.190002
2019-11-14,157.350006
2019-11-15,158.550003
2019-11-18,158.639999
2019-11-19,158.690002
2019-11-20,158.190002
2019-11-21,157.789993
2019-11-22,158.139999
2019-11-25,159.639999
2019-11-26,159.979996
2019-11-27,160.740005
2019-11-29,160.020004
2019-12-02,158.570007
2019-12-03,157.630005
2019-12-04,158.649994
2019-12-05,158.880005
2019-12-06,160.289993
2019-12-09,159.779999
2019-12-10,159.639999
2019-12-11,160.020004
2019-12-12,161.330002
2019-12-13,161.330002
2019-12-16,162.509995
2019-12-17,162.570007
2019-12-18,162.639999
2019-12-19,163.350006
2019-12-20,164.190002
2019-12-23,164.289993
2019-12-24,163.440002
2019-12-26,164.229996
2019-12-27,164.080002
2019-12-30,163.190002
